"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"40","gene10501","AAEL001630","",12.5750526336993,-0.668643269407062,0.218947404164768,-3.05389904921584,0.00225888078924271,0.0418752133032088
"41","gene10506","AAEL001600","",381.416336755974,0.331202572437763,0.114542192058646,2.89153338595254,0.00383366857957671,0.0613890800144165
"42","gene10511","AAEL001617","AaegOr124",84.1861300381132,-0.599846855662885,0.195448479949154,-3.06907915486954,0.00214719691984564,0.0402501822611064
"43","gene1055","AAEL010702","AaegOr17",446.300394296841,-0.438445835705604,0.162631367822904,-2.69594876790955,0.00701884610280872,0.0933108641878368
"44","gene10571","AAEL010898","",13441.890289365,-0.40772360150623,0.0935999423863609,-4.35602406487851,1.32446221495118e-05,0.000825663584511194
"45","gene1058","AAEL012770","",58.8489679685448,-0.748956334008932,0.203645869538726,-3.67773888910871,0.000235310658912521,0.00807150147890168
"46","gene1059","AAEL012767","",581.727602806522,-0.397227094091118,0.109467088012202,-3.62873536972904,0.000284813008299402,0.00924297518217163
"47","gene10594","AAEL017438","",728.99092011158,-0.550590472151394,0.202096135015212,-2.72439882192675,0.00644186647674771,0.0883729133959565
"48","gene10598","AAEL003227","",794.468439514045,-0.442144922833742,0.142083035340952,-3.11187695119788,0.00185901968209766,0.0364212131692019
"49","gene1060","AAEL012771","",421.664406825177,-0.400750306748268,0.129767909160167,-3.08820808890155,0.00201367415782136,0.0385437814078805
"50","gene10608","AAEL003251","",9898.7622072964,-0.583075893229701,0.160648597122483,-3.62951126666327,0.000283958337899919,0.00923760583221509
"51","gene10613","AAEL003210","",7529.52915531886,-0.202256960042881,0.0750185945414221,-2.69609103288656,0.00701584902318751,0.0933108641878368
"52","gene10620","AAEL003261","",947.107343658478,0.334289683235598,0.106474338353659,3.13962677208888,0.0016916320396178,0.0341975026048226
"53","gene1064","AAEL012763","",1281.94035119734,-0.767690793072037,0.149751184787766,-5.12644219917218,2.95268648929154e-07,3.4714786856118e-05
"54","gene10659","AAEL003278","",2884.11455903516,-0.33779292603349,0.0692166494593522,-4.88022648700817,1.05964078498722e-06,0.000105202706971731
"55","gene10661","AAEL003279","",606.056974932793,-0.49093589682291,0.141286751310778,-3.47474828508891,0.000511332919174858,0.0145199049061454
"56","gene10662","AAEL003257","",661.32058019084,0.338113684023215,0.123197965074941,2.74447458460488,0.00606078473327808,0.084705628550705
"57","gene10669","AAEL012382","",460.830865657722,-0.834180449900026,0.152781514549077,-5.45995667317505,4.76250792747369e-08,7.50963455905058e-06
"58","gene1067","AAEL012761","",10625.5674422255,-0.45109867977711,0.12359836387789,-3.64971400610754,0.000262532441015546,0.00866680371165362
"59","gene10683","AAEL004732","Trissin receptor",21.8002610733211,-1.06775234633568,0.220282324494871,-4.84719937827124,1.25216570187701e-06,0.000123402771340129
"60","gene10686","AAEL004717","",16488.4923438661,0.397758210235887,0.09965148099857,3.99149321465272,6.5658567363574e-05,0.00297304654856075
"61","gene10689","AAEL004736","",660.685001514375,-0.487172840075458,0.145463458397521,-3.34910805395619,0.000810721713336999,0.0202958550734844
"62","gene10693","AAEL004733","",4347.73998707345,-0.343894033339914,0.077848359752474,-4.41748592306064,9.98555716470169e-06,0.000649691372225712
"63","gene10698","AAEL004729","",2780.4053649419,-1.04454605428325,0.148767594888593,-7.02132783060367,2.19769512698666e-12,1.22732115779176e-09
"64","gene1070","AAEL012768","",56.3851153758638,-0.585140620722644,0.219936870358695,-2.66049353056784,0.00780262262010104,0.0992919478225173
"65","gene10702","AAEL017425","",2769.897410569,0.413835151712672,0.146046066993984,2.83359326430693,0.00460278746551555,0.0701833451653072
"66","gene10707","AAEL004713","",253.734908342833,-0.56009726084311,0.116138416725218,-4.8226700228598,1.41649197405998e-06,0.000137574216871927
"67","gene1073","AAEL008108","",2578.17759221494,0.346484596214378,0.0966611620163365,3.58452752881058,0.000337688947558179,0.0106495175626406
"68","gene10778","AAEL010721","",4.46400793633892,-0.475754462373129,0.177710119570525,-2.67713770899988,0.00742541086978302,0.0962502726186671
"69","gene10780","AAEL010724","",2314.34170805691,-0.335795473237786,0.104442066722594,-3.21513623557147,0.00130382627636271,0.0286478419378514
"70","gene10789","AAEL014170","",20.2212401901296,-0.579130364192834,0.212377657214502,-2.72688931495233,0.0063934481454862,0.0880308767006486
"71","gene10800","AAEL008878","",11211.9905263699,-0.447825878986851,0.106982252219305,-4.18598290554628,2.83934718052505e-05,0.00154071944374807
"72","gene10816","AAEL009805","",835.463682318233,-0.543997688733441,0.103077693278672,-5.27755008314687,1.30922428884397e-07,1.73737951914611e-05
"73","gene10825","AAEL009795","",822.221044348282,-0.520998074821179,0.128659093104499,-4.0494461934223,5.13389795623458e-05,0.00243042941567638
