"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"782","gene11613","AAEL005086","",11329.6270393391,0.614207126217463,0.103453144618848,5.93705612797353,2.90185344717556e-09,1.82192317696086e-08
"783","gene11614","AAEL005080","",13341.2492531746,-0.361288873086811,0.0949065504799459,-3.80678542481799,0.000140784792544347,0.000432825973772702
"784","gene11615","AAEL018331","",5008.31466990296,0.704246994559495,0.112486697836752,6.2607135608296,3.83219863707774e-10,2.6661889290341e-09
"785","gene11616","AAEL005088","",80.0344550197755,-2.23823639839545,0.407876722042899,-5.48753159333286,4.07589135409692e-08,2.18260956721411e-07
"786","gene11618","AAEL005049","",9842.16826266238,-0.426132178671145,0.151737670433512,-2.80834796958259,0.00497963883374051,0.0110421426151971
"787","gene11619","AAEL005069","",26999.2703950049,0.314333008660456,0.0970875829248736,3.23762317683495,0.00120529895211959,0.00306382206406823
"788","gene11620","AAEL005056","",4879.43974550508,-1.86926947820905,0.158438453727832,-11.7980795332685,3.9932083910473e-32,1.44483746769079e-30
"789","gene11621","AAEL005066","",26364.3404799523,0.270085024388017,0.139584878820514,1.93491606447793,0.0530005965313648,0.0891002826026502
"790","gene11623","AAEL005077","",33565.8569477888,0.523953253701913,0.151534222785468,3.4576562579114,0.000544896145351535,0.00149698677919794
"791","gene11628","AAEL005050","",3395.51253595895,0.765043236322058,0.154114050140835,4.9641368559384,6.90072724593719e-07,3.08125495632544e-06
"792","gene11629","AAEL005057","",2198.3083517726,-1.20747149193291,0.143663293001168,-8.40487132592107,4.28330962165977e-17,5.78101108120611e-16
"793","gene1163","AAEL013145","",29358.0132822387,-0.907243944937256,0.0937303781124639,-9.67929462365644,3.69254780133159e-22,7.57863603914677e-21
"794","gene11633","AAEL005076","",563.284696977215,0.784262317331136,0.296507360308003,2.64500117810387,0.0081690632618873,0.0172327714105097
"795","gene11636","AAEL005074","",6651.53070801871,0.432532896696303,0.146219416482071,2.95810848588183,0.00309533166631327,0.00719243180866547
"796","gene11641","AAEL005068","",7516.1389534043,-1.43915560682856,0.116983421690661,-12.3022184342848,8.81201737790157e-35,3.60475102634159e-33
"797","gene11642","AAEL005078","",4949.68341562963,-2.04463027098353,0.159516162258855,-12.8176997366925,1.30515276103263e-37,5.99866350090053e-36
"798","gene11643","AAEL005073","",103.683112303676,-1.76594983830236,0.334151231664844,-5.28488202633237,1.25785792267586e-07,6.27032693112789e-07
"799","gene11645","AAEL005053","",3801.72333779459,-0.254488454600693,0.12602168082047,-2.01940216115063,0.0434454371126784,0.0750834035118066
"800","gene1165","AAEL013141","",20387.8365381964,-1.46279424271903,0.100356867443744,-14.575925693765,3.99668102491746e-48,2.78225093103026e-46
"801","gene11650","AAEL005047","",2661.34654956851,0.600172524926899,0.0970881748993995,6.18172630754244,6.34043827523517e-10,4.31048413640202e-09
"802","gene11651","AAEL005064","",8298.74846792114,-1.42455047953112,0.110801241224727,-12.8568097593947,7.8760708412385e-38,3.67673518800404e-36
"803","gene11653","AAEL009101","",18852.7919870257,-0.423073908927688,0.197908101350762,-2.1377291078037,0.0325387356397685,0.0584384683614626
"804","gene11654","AAEL009093","",19139.628160886,-0.280631990101276,0.122177244166231,-2.29692519270982,0.021623037563791,0.0408118977579464
"805","gene11657","AAEL009092","",23510.5813512418,-0.506804842828991,0.107274134202002,-4.72438996221265,2.30807147395592e-06,9.51170455806481e-06
"806","gene11658","AAEL009099","",4946.15624960789,0.528645731253873,0.0962896150809009,5.49016351150344,4.01561818823392e-08,2.15227009962794e-07
"807","gene11659","AAEL018170","",25538.6417527026,0.302798287960002,0.0879587121575628,3.44250479040202,0.000576353656874612,0.0015764967673335
"808","gene1166","AAEL013142","",36461.3385286782,0.365978584800938,0.103066645662458,3.55089255547826,0.000383927116250877,0.00108660684542331
"809","gene11660","AAEL009094","",46.8023631137882,0.953696658118502,0.468213250092247,2.0368852396437,0.0416615436171518,0.0723681621506748
"810","gene11662","AAEL009100","",1462.7514536323,-0.552305247526244,0.165113069042447,-3.34501230416993,0.000822789201831552,0.00217776321080643
"811","gene11663","AAEL009105","",13375.708412408,0.216300848204166,0.104754324548873,2.06483931938533,0.0389382061513567,0.0682149236240986
"812","gene11664","AAEL009097","",93.6204619105405,0.855848543504235,0.4159509197719,2.05757098451319,0.0396313343425536,0.0692762707802875
"813","gene1167","AAEL013147","",15358.5642177858,0.709974904278584,0.150346032029174,4.72227231205422,2.33224122101769e-06,9.59329630096563e-06
"814","gene11670","AAEL017194","",34922.9801305996,-0.229568556742737,0.102474730785815,-2.24024552182103,0.0250749878472749,0.04653767622918
"815","gene11671","AAEL017018","",371.003642099038,0.877108404066599,0.265292675665023,3.30619155567679,0.000945734095880783,0.00247048906679062
"816","gene11672","AAEL013749","",5060.5226793109,-0.24514966725991,0.12191655157197,-2.0107988956298,0.0443467028394826,0.0763638291047593
"817","gene11673","AAEL013756","",10502.9389126515,-0.285628339026939,0.131485389607318,-2.17231998079764,0.0298315359508513,0.0541498328696149
"818","gene11676","AAEL013755","",2828.02075617621,1.00197805799663,0.155130632456453,6.45893104495592,1.05445141963242e-10,7.80123660615561e-10
"819","gene11677","AAEL013752","",16599.504241519,0.724979503555245,0.0982520532888486,7.37877203872673,1.59756092274177e-13,1.56908953996024e-12
"820","gene1168","AAEL013140","",221.487463723064,1.35290628812566,0.220118716477995,6.14625739134232,7.93325119950094e-10,5.32942563650447e-09
"821","gene11680","AAEL012442","",24381.6725500016,0.344554918810291,0.0883983957216168,3.89775081320886,9.70902446557558e-05,0.000306975371150629
"822","gene11681","AAEL012441","",10822.7178681369,-0.668178934137343,0.083015741438871,-8.04882209754591,8.35946552430426e-16,1.00821760487657e-14
"823","gene11682","AAEL012438","",839.922649444866,-1.33098786332972,0.178642177493298,-7.45058015977026,9.29306555926111e-14,9.28838391414309e-13
"824","gene11687","AAEL012446","",60789.1673668529,-0.448045395926984,0.152760185721171,-2.93299850227197,0.00335705511440644,0.00774164743934409
