"","Row.names","vectorbase.RU","display.name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1612","gene7116","AAEL010751","",578.231976612238,0.860396118027675,0.293710967012093,2.92939731457916,0.00339620005353043,0.0387785874936758
"1613","gene7131","AAEL017049","",7970.56495348367,-0.980694196500584,0.298676014875512,-3.28347154661661,0.00102536994942341,0.0171040384183866
"1614","gene7167","AAEL013407","",54502.0889007163,-0.518013636258004,0.15860120914119,-3.26613926251253,0.00109024618053108,0.0177711472385832
"1615","gene718","AAEL010037","",3975.07848117794,-0.374807286588437,0.135554234340127,-2.76499873584166,0.00569230164028745,0.0554947661731297
"1616","gene7181","AAEL014749","",5223.95026529424,-0.204451851185034,0.0833411373385141,-2.45319247749877,0.0141594551228699,0.0980216361342996
"1617","gene7187","AAEL015504","",495.006808283877,0.773958784199154,0.211904718888897,3.6523905095523,0.000259810384762982,0.00625270773383801
"1618","gene7218","AAEL004445","",9344.36202781518,0.370069966732257,0.0963026352163177,3.84278131019982,0.000121647856393083,0.00342957824719039
"1619","gene7226","AAEL004444","",16206.3955155808,-0.257220542731145,0.076029858128023,-3.38315168624968,0.000716590416802498,0.0132733066797448
"1620","gene7229","AAEL004441","",3558.06049411819,0.331925347117292,0.102648036773904,3.23362586903051,0.00122229461674677,0.0192310555604348
"1621","gene723","AAEL003428","",7549.2626526012,-0.390534103787252,0.147105020855281,-2.654797922713,0.00793559308610273,0.0688076489774949
"1622","gene7245","AAEL017546","",3239.47845854592,0.715127505625964,0.236293766952887,3.02643406488394,0.00247456784015414,0.0309194921759046
"1623","gene7248","AAEL004448","",2452.14685618425,-0.43218512250605,0.130576290629268,-3.309828456784,0.000933531651626751,0.0161679480491687
"1624","gene7263","AAEL012236","",1159.03788656567,-0.443221391708197,0.177053648939342,-2.50331690063074,0.0123035323801348,0.0899775513124423
"1625","gene7265","AAEL012242","",656.337609835559,-0.3478650476348,0.123457931369428,-2.81768083893994,0.00483718663376355,0.0499556909288138
"1626","gene7269","AAEL012757","",150.027299701872,3.04201969417782,0.572449524868321,5.31404003676581,1.07221044670133e-07,8.30808152487359e-06
"1627","gene7313","AAEL003545","",832.268234362773,-0.555811821208041,0.178226401381653,-3.11857175423651,0.00181729885904601,0.0250169619022495
"1628","gene7316","AAEL003549","",1136.89773949154,-0.343635718593014,0.110983736517345,-3.09627094361981,0.00195971204518654,0.0264551258466521
"1629","gene732","AAEL003422","",74.6825438657761,1.03065609099976,0.35998589898474,2.86304573014248,0.0041959000017998,0.0453231583594894
"1630","gene7325","AAEL011319","",8006.85160908571,-1.18505814998329,0.240165438207975,-4.93434092276453,8.04218601472951e-07,4.9909955336782e-05
"1631","gene7360","AAEL014260","",2685.20441582342,0.787552726537047,0.119723629660872,6.57808929421756,4.76532038265332e-11,7.34242755511123e-09
"1632","gene7362","AAEL014263","",395.038964051412,0.759710383476195,0.262248474908527,2.89691058733967,0.00376857145298702,0.0418192883504065
"1633","gene7363","AAEL014264","",118.61655317527,-0.962356051615457,0.377697207030948,-2.54795649451705,0.0108355983149449,0.0830119789076801
"1634","gene7378","AAEL000860","",24306.2448211633,-0.351910058430356,0.135535764871663,-2.59643687969425,0.00941962109819019,0.0759889102185227
"1635","gene7390","AAEL000922","",2401.18459088381,0.270046006088415,0.106800762366349,2.52850260714527,0.0114550235672545,0.0861119060086052
"1636","gene7410","AAEL000893","",1429.01925807032,-0.681203987923864,0.200693402274214,-3.39425202923768,0.000688163296927211,0.0129562204990299
"1637","gene7417","AAEL000873","",1141.39009614739,3.10632586130984,0.753906915880965,4.12030423899215,3.78372435114988e-05,0.00133149001373086
"1638","gene7419","AAEL000895","",4034.03275798555,0.340561827480818,0.100836512477646,3.37736618525275,0.000731835517574272,0.0134941610908984
"1639","gene7423","AAEL000863","",143.264482268366,-2.375303080973,0.749837131931399,-3.16775867694734,0.00153618978320073,0.0225056000478751
"1640","gene7455","AAEL008906","",985.979273018204,0.521057090249159,0.108160777633316,4.81743106559046,1.45418305515083e-06,8.30764417460828e-05
"1641","gene7458","AAEL008913","",5825.22920657951,-0.463472757246173,0.134898298995249,-3.43571980297911,0.000590981846160325,0.0116159994835471
"1642","gene7467","AAEL017376","",1101.57399674352,-1.49858334607358,0.480545642483888,-3.11850366247744,0.00181771882825745,0.0250169619022495
"1643","gene7499","AAEL001444","",604.182696388049,-0.595879223794718,0.236758374276756,-2.51682427544536,0.011841787347971,0.0878467954618437
"1644","gene7525","AAEL000735","",621.517967130462,0.435600654006445,0.154810145883817,2.81377329321399,0.00489637460686511,0.0502222866061107
"1645","gene7546","AAEL014679","",3178.20499605405,0.593125608196798,0.163401126212093,3.62987466455359,0.000283558872628393,0.00668757401338461
"1646","gene7556","AAEL011026","Drosokinin receptor",142.518802216876,1.37545224081175,0.484272538792653,2.84024414070828,0.00450790189070953,0.0479210347699931
"1647","gene7567","AAEL012266","",4698.97158788099,-0.546052761128413,0.173653352275145,-3.14449881890688,0.00166371582927081,0.0238270413369393
